  0.240077E-02  0.190661E+08  0.190617E+08  0.675321E+05 -0.778988E+05  0.181974E+08  0.190599E+08  0.190654E+08  0.190599E+08 -0.455718E+00  0.101019E+08  0.101012E+08  0.104132E+03
  0.262836E-02  0.189631E+08  0.189587E+08  0.384938E+05 -0.646413E+05  0.179692E+08  0.189561E+08  0.189624E+08  0.189561E+08 -0.453236E+00  0.100470E+08  0.100462E+08  0.940881E+02
  0.287753E-02  0.188479E+08  0.188434E+08  0.170332E+05 -0.536046E+05  0.177179E+08  0.188401E+08  0.188472E+08  0.188401E+08 -0.450460E+00  0.998556E+07  0.998482E+07  0.856622E+02
  0.315032E-02  0.187196E+08  0.187148E+08  0.228962E+05 -0.444201E+05  0.174432E+08  0.187108E+08  0.187188E+08  0.187108E+08 -0.447368E+00  0.991713E+07  0.991639E+07  0.784478E+02
  0.344897E-02  0.185770E+08  0.185720E+08  0.321104E+04 -0.367797E+05  0.171447E+08  0.185672E+08  0.185762E+08  0.185672E+08 -0.443935E+00  0.984113E+07  0.984039E+07  0.719332E+02
  0.377593E-02  0.184192E+08  0.184140E+08  0.418312E+04 -0.304270E+05  0.168222E+08  0.184083E+08  0.184184E+08  0.184083E+08 -0.440135E+00  0.975704E+07  0.975630E+07  0.656855E+02
  0.413389E-02  0.182451E+08  0.182396E+08 -0.433704E+04 -0.251477E+05  0.164751E+08  0.182331E+08  0.182442E+08  0.182331E+08 -0.435946E+00  0.966432E+07  0.966358E+07  0.595956E+02
  0.452578E-02  0.180537E+08  0.180480E+08  0.357406E+04 -0.207630E+05  0.161024E+08  0.180406E+08  0.180528E+08  0.180406E+08 -0.431342E+00  0.956243E+07  0.956170E+07  0.538630E+02
  0.495482E-02  0.178441E+08  0.178380E+08  0.124148E+04 -0.171236E+05  0.157025E+08  0.178297E+08  0.178431E+08  0.178297E+08 -0.426299E+00  0.945083E+07  0.945011E+07  0.487775E+02
  0.542454E-02  0.176151E+08  0.176086E+08 -0.391980E+04 -0.141050E+05  0.152737E+08  0.175994E+08  0.176141E+08  0.175994E+08 -0.420793E+00  0.932898E+07  0.932826E+07  0.443856E+02
  0.593878E-02  0.173659E+08  0.173588E+08 -0.600176E+03 -0.116033E+05  0.148152E+08  0.173488E+08  0.173648E+08  0.173488E+08 -0.414800E+00  0.919634E+07  0.919562E+07  0.404295E+02
  0.650178E-02  0.170960E+08  0.170882E+08 -0.113419E+04 -0.953200E+04  0.143170E+08  0.170773E+08  0.170948E+08  0.170773E+08 -0.408310E+00  0.905270E+07  0.905199E+07  0.366786E+02
  0.711815E-02  0.168031E+08  0.167946E+08 -0.873784E+03 -0.781794E+04  0.137959E+08  0.167829E+08  0.168018E+08  0.167829E+08 -0.401271E+00  0.889691E+07  0.889620E+07  0.332201E+02
  0.779295E-02  0.164870E+08  0.164776E+08 -0.232621E+04 -0.640125E+04  0.132491E+08  0.164652E+08  0.164856E+08  0.164652E+08 -0.393675E+00  0.872879E+07  0.872808E+07  0.302012E+02
  0.853171E-02  0.161464E+08  0.161360E+08 -0.261754E+03 -0.523155E+04  0.126763E+08  0.161230E+08  0.161448E+08  0.161230E+08 -0.385493E+00  0.854769E+07  0.854699E+07  0.274744E+02
  0.934052E-02  0.157809E+08  0.157693E+08 -0.238518E+04 -0.426702E+04  0.120778E+08  0.157558E+08  0.157791E+08  0.157558E+08 -0.376713E+00  0.835334E+07  0.835264E+07  0.249464E+02
