  0.240067E-02  0.190675E+08  0.190633E+08  0.673183E+05 -0.779445E+05  0.181727E+08  0.190614E+08  0.190669E+08  0.190614E+08 -0.455695E+00  0.101020E+08  0.101012E+08  0.102634E+03
  0.262826E-02  0.189645E+08  0.189602E+08  0.385196E+05 -0.646791E+05  0.179415E+08  0.189575E+08  0.189638E+08  0.189575E+08 -0.453212E+00  0.100470E+08  0.100463E+08  0.927878E+02
  0.287742E-02  0.188493E+08  0.188449E+08  0.171681E+05 -0.536359E+05  0.176872E+08  0.188415E+08  0.188486E+08  0.188415E+08 -0.450436E+00  0.998558E+07  0.998485E+07  0.845268E+02
  0.315019E-02  0.187209E+08  0.187163E+08  0.228634E+05 -0.444460E+05  0.174094E+08  0.187121E+08  0.187202E+08  0.187121E+08 -0.447344E+00  0.991714E+07  0.991641E+07  0.774319E+02
  0.344883E-02  0.185783E+08  0.185735E+08  0.319178E+04 -0.368012E+05  0.171079E+08  0.185685E+08  0.185776E+08  0.185685E+08 -0.443910E+00  0.984114E+07  0.984041E+07  0.709947E+02
  0.377578E-02  0.184205E+08  0.184154E+08  0.430743E+04 -0.304448E+05  0.167824E+08  0.184096E+08  0.184197E+08  0.184096E+08 -0.440111E+00  0.975706E+07  0.975633E+07  0.648022E+02
  0.413372E-02  0.182465E+08  0.182411E+08 -0.447534E+04 -0.251625E+05  0.164323E+08  0.182345E+08  0.182456E+08  0.182345E+08 -0.435923E+00  0.966436E+07  0.966363E+07  0.587723E+02
  0.452560E-02  0.180551E+08  0.180495E+08  0.342308E+04 -0.207753E+05  0.160565E+08  0.180420E+08  0.180543E+08  0.180420E+08 -0.431321E+00  0.956250E+07  0.956178E+07  0.531203E+02
  0.495463E-02  0.178456E+08  0.178395E+08  0.124225E+04 -0.171338E+05  0.156535E+08  0.178311E+08  0.178446E+08  0.178311E+08 -0.426280E+00  0.945094E+07  0.945022E+07  0.481260E+02
  0.542432E-02  0.176167E+08  0.176102E+08 -0.384030E+04 -0.141135E+05  0.152213E+08  0.176009E+08  0.176157E+08  0.176009E+08 -0.420776E+00  0.932913E+07  0.932842E+07  0.438093E+02
  0.593855E-02  0.173675E+08  0.173605E+08 -0.699142E+03 -0.116104E+05  0.147595E+08  0.173504E+08  0.173664E+08  0.173504E+08 -0.414786E+00  0.919655E+07  0.919584E+07  0.399010E+02
  0.650152E-02  0.170977E+08  0.170900E+08 -0.104377E+04 -0.953785E+04  0.142574E+08  0.170790E+08  0.170965E+08  0.170790E+08 -0.408298E+00  0.905296E+07  0.905226E+07  0.361918E+02
  0.711787E-02  0.168049E+08  0.167965E+08 -0.930829E+03 -0.782280E+04  0.137334E+08  0.167847E+08  0.168036E+08  0.167847E+08 -0.401263E+00  0.889724E+07  0.889654E+07  0.327890E+02
  0.779264E-02  0.164889E+08  0.164796E+08 -0.229857E+04 -0.640529E+04  0.131840E+08  0.164671E+08  0.164875E+08  0.164671E+08 -0.393671E+00  0.872919E+07  0.872849E+07  0.298216E+02
  0.853138E-02  0.161485E+08  0.161381E+08 -0.285401E+03 -0.523490E+04  0.126085E+08  0.161251E+08  0.161469E+08  0.161251E+08 -0.385493E+00  0.854817E+07  0.854748E+07  0.271280E+02
  0.934016E-02  0.157830E+08  0.157715E+08 -0.236507E+04 -0.426979E+04  0.120073E+08  0.157580E+08  0.157812E+08  0.157580E+08 -0.376717E+00  0.835390E+07  0.835321E+07  0.246374E+02
  0.102256E-01  0.153915E+08  0.153785E+08 -0.207277E+04 -0.347493E+04  0.113824E+08  0.153648E+08  0.153894E+08  0.153648E+08 -0.367317E+00  0.814579E+07  0.814510E+07  0.224429E+02
  0.111950E-01  0.149727E+08  0.149581E+08 -0.895189E+03 -0.282114E+04  0.107396E+08  0.149444E+08  0.149705E+08  0.149444E+08 -0.357268E+00  0.792329E+07  0.792260E+07  0.204497E+02
  0.122563E-01  0.145260E+08  0.145095E+08 -0.165484E+04 -0.228421E+04  0.100839E+08  0.144961E+08  0.145235E+08  0.144961E+08 -0.346551E+00  0.768598E+07  0.768530E+07  0.186520E+02
  0.134182E-01  0.140506E+08  0.140320E+08 -0.142461E+04 -0.184400E+04  0.941604E+07  0.140192E+08  0.140478E+08  0.140192E+08 -0.335150E+00  0.743352E+07  0.743283E+07  0.170434E+02
  0.146902E-01  0.135460E+08  0.135249E+08 -0.945765E+03 -0.148374E+04  0.873848E+07  0.135131E+08  0.135427E+08  0.135131E+08 -0.323051E+00  0.716555E+07  0.716486E+07  0.155906E+02
  0.160828E-01  0.130117E+08  0.129879E+08 -0.945096E+03 -0.118952E+04  0.805761E+07  0.129775E+08  0.130080E+08  0.129775E+08 -0.310245E+00  0.688192E+07  0.688123E+07  0.142803E+02
  0.176075E-01  0.124478E+08  0.124211E+08 -0.656209E+03 -0.949797E+03  0.737821E+07  0.124125E+08  0.124437E+08  0.124125E+08 -0.296738E+00  0.658268E+07  0.658199E+07  0.130971E+02
  0.192767E-01  0.118552E+08  0.118253E+08 -0.443870E+03 -0.755007E+03  0.670625E+07  0.118189E+08  0.118505E+08  0.118189E+08 -0.282547E+00  0.626828E+07  0.626758E+07  0.120136E+02
  0.211041E-01  0.112355E+08  0.112023E+08 -0.424091E+03 -0.597238E+03  0.604601E+07  0.111985E+08  0.112304E+08  0.111985E+08 -0.267715E+00  0.593963E+07  0.593894E+07  0.110152E+02
  0.231048E-01  0.105919E+08  0.105553E+08 -0.312830E+03 -0.469940E+03  0.540449E+07  0.105544E+08  0.105863E+08  0.105544E+08 -0.252317E+00  0.559838E+07  0.559768E+07  0.100825E+02
  0.252951E-01  0.992913E+07  0.988924E+07 -0.314056E+03 -0.367701E+03  0.478813E+07  0.989133E+07  0.992295E+07  0.989133E+07 -0.236466E+00  0.524705E+07  0.524635E+07  0.919539E+01
  0.276931E-01  0.925399E+07  0.921116E+07 -0.177242E+03 -0.286043E+03  0.420313E+07  0.921629E+07  0.924735E+07  0.921629E+07 -0.220328E+00  0.488931E+07  0.488861E+07  0.833630E+01
  0.303184E-01  0.857583E+07  0.853066E+07 -0.186644E+03 -0.221258E+03  0.365617E+07  0.853857E+07  0.856882E+07  0.853857E+07 -0.204127E+00  0.453010E+07  0.452942E+07  0.748777E+01
  0.331925E-01  0.790644E+07  0.785986E+07 -0.147017E+03 -0.170266E+03  0.315277E+07  0.786999E+07  0.789922E+07  0.786999E+07 -0.188143E+00  0.417568E+07  0.417502E+07  0.663916E+01
  0.363392E-01  0.725973E+07  0.721300E+07 -0.116510E+03 -0.130496E+03  0.269811E+07  0.722444E+07  0.725248E+07  0.722444E+07 -0.172710E+00  0.383344E+07  0.383281E+07  0.578441E+01
  0.397841E-01  0.665059E+07  0.660527E+07 -0.613146E+02 -0.997868E+02  0.229539E+07  0.661679E+07  0.664356E+07  0.661679E+07 -0.158184E+00  0.351126E+07  0.351067E+07  0.492639E+01
  0.435557E-01  0.609286E+07  0.605069E+07 -0.704023E+02 -0.763106E+02  0.194579E+07  0.606083E+07  0.608632E+07  0.606083E+07 -0.144893E+00  0.321645E+07  0.321592E+07  0.407839E+01
  0.472411E-01  0.564464E+07  0.560670E+07 -0.427933E+02 -0.601256E+02  0.167620E+07  0.561436E+07  0.563876E+07  0.561436E+07 -0.134219E+00  0.297969E+07  0.297922E+07  0.334680E+01
  0.509266E-01  0.527669E+07  0.524365E+07  0.717543E+02 -0.483887E+02  0.146117E+07  0.524811E+07  0.527157E+07  0.524811E+07 -0.125463E+00  0.278546E+07  0.278505E+07  0.271730E+01
  0.546121E-01  0.496908E+07  0.494106E+07  0.587450E+02 -0.396435E+02  0.128645E+07  0.494209E+07  0.496474E+07  0.494209E+07 -0.118148E+00  0.262317E+07  0.262281E+07  0.219271E+01
