  0.323585E-03  0.203049E+08  0.203043E+08  0.161751E+08  0.159077E+08  0.202844E+08  0.203046E+08  0.203048E+08  0.203088E+08 -0.469467E+00  0.105575E+08  0.105573E+08  0.172165E+03
  0.354279E-03  0.203000E+08  0.202993E+08  0.145676E+08  0.142741E+08  0.202753E+08  0.202998E+08  0.202999E+08  0.203035E+08 -0.469334E+00  0.105549E+08  0.105547E+08  0.183937E+03
  0.387885E-03  0.202943E+08  0.202935E+08  0.128405E+08  0.125245E+08  0.202644E+08  0.202940E+08  0.202942E+08  0.202973E+08 -0.469179E+00  0.105519E+08  0.105517E+08  0.195639E+03
  0.424678E-03  0.202876E+08  0.202866E+08  0.110287E+08  0.106965E+08  0.202515E+08  0.202872E+08  0.202874E+08  0.202900E+08 -0.468997E+00  0.105483E+08  0.105480E+08  0.207011E+03
  0.464961E-03  0.202796E+08  0.202784E+08  0.918372E+07  0.884462E+07  0.202362E+08  0.202791E+08  0.202794E+08  0.202815E+08 -0.468785E+00  0.105440E+08  0.105437E+08  0.217742E+03
  0.509066E-03  0.202702E+08  0.202688E+08  0.737347E+07  0.704027E+07  0.202180E+08  0.202696E+08  0.202700E+08  0.202715E+08 -0.468539E+00  0.105390E+08  0.105387E+08  0.227475E+03
  0.557354E-03  0.202592E+08  0.202576E+08  0.567918E+07  0.536751E+07  0.201965E+08  0.202585E+08  0.202589E+08  0.202600E+08 -0.468255E+00  0.105332E+08  0.105328E+08  0.235823E+03
  0.610223E-03  0.202462E+08  0.202444E+08  0.418679E+07  0.391383E+07  0.201712E+08  0.202455E+08  0.202460E+08  0.202465E+08 -0.467928E+00  0.105263E+08  0.105259E+08  0.242390E+03
  0.668106E-03  0.202312E+08  0.202291E+08  0.297244E+07  0.275447E+07  0.201412E+08  0.202303E+08  0.202308E+08  0.202310E+08 -0.467553E+00  0.105183E+08  0.105178E+08  0.246808E+03
  0.731480E-03  0.202136E+08  0.202113E+08  0.208308E+07  0.193190E+07  0.201061E+08  0.202126E+08  0.202133E+08  0.202131E+08 -0.467123E+00  0.105090E+08  0.105084E+08  0.248774E+03
  0.800866E-03  0.201933E+08  0.201907E+08  0.151665E+07  0.143548E+07  0.200648E+08  0.201921E+08  0.201929E+08  0.201924E+08 -0.466632E+00  0.104982E+08  0.104976E+08  0.248092E+03
  0.876833E-03  0.201698E+08  0.201669E+08  0.121096E+07  0.119126E+07  0.200164E+08  0.201684E+08  0.201693E+08  0.201687E+08 -0.466071E+00  0.104858E+08  0.104851E+08  0.244696E+03
  0.960006E-03  0.201428E+08  0.201395E+08  0.105340E+07  0.107461E+07  0.199600E+08  0.201411E+08  0.201422E+08  0.201413E+08 -0.465430E+00  0.104715E+08  0.104708E+08  0.238661E+03
  0.105107E-02  0.201117E+08  0.201081E+08  0.919298E+06  0.953585E+06  0.198942E+08  0.201097E+08  0.201111E+08  0.201099E+08 -0.464698E+00  0.104551E+08  0.104543E+08  0.230169E+03
  0.115077E-02  0.200760E+08  0.200723E+08  0.730545E+06  0.752446E+06  0.198178E+08  0.200738E+08  0.200754E+08  0.200740E+08 -0.463862E+00  0.104363E+08  0.104356E+08  0.219476E+03
  0.125993E-02  0.200353E+08  0.200313E+08  0.499885E+06  0.497057E+06  0.197292E+08  0.200327E+08  0.200347E+08  0.200328E+08 -0.462908E+00  0.104149E+08  0.104141E+08  0.206873E+03
  0.137944E-02  0.199889E+08  0.199847E+08  0.312476E+06  0.290329E+06  0.196271E+08  0.199858E+08  0.199882E+08  0.199859E+08 -0.461821E+00  0.103905E+08  0.103897E+08  0.192700E+03
  0.151029E-02  0.199360E+08  0.199317E+08  0.232892E+06  0.207725E+06  0.195100E+08  0.199325E+08  0.199353E+08  0.199326E+08 -0.460586E+00  0.103628E+08  0.103620E+08  0.177401E+03
  0.165355E-02  0.198760E+08  0.198716E+08  0.218661E+06  0.203523E+06  0.193762E+08  0.198720E+08  0.198753E+08  0.198721E+08 -0.459185E+00  0.103313E+08  0.103305E+08  0.161569E+03
  0.181040E-02  0.198080E+08  0.198036E+08  0.168581E+06 -0.158238E+06  0.192241E+08  0.198035E+08  0.198073E+08  0.198035E+08 -0.457598E+00  0.102957E+08  0.102949E+08  0.145890E+03
  0.198212E-02  0.197312E+08  0.197268E+08  0.788612E+05 -0.131489E+06  0.190522E+08  0.197261E+08  0.197305E+08  0.197261E+08 -0.455807E+00  0.102555E+08  0.102547E+08  0.131011E+03
  0.217014E-02  0.196446E+08  0.196403E+08  0.463539E+05 -0.109208E+06  0.188589E+08  0.196388E+08  0.196439E+08  0.196388E+08 -0.453789E+00  0.102102E+08  0.102094E+08  0.117445E+03
  0.237599E-02  0.195473E+08  0.195430E+08  0.613394E+05 -0.906522E+05  0.186433E+08  0.195407E+08  0.195466E+08  0.195407E+08 -0.451522E+00  0.101592E+08  0.101585E+08  0.105562E+03
  0.260137E-02  0.194382E+08  0.194338E+08  0.315732E+05 -0.752026E+05  0.184043E+08  0.194308E+08  0.194375E+08  0.194308E+08 -0.448981E+00  0.101021E+08  0.101014E+08  0.955038E+02
  0.284813E-02  0.193164E+08  0.193118E+08  0.125308E+05 -0.623435E+05  0.181414E+08  0.193080E+08  0.193156E+08  0.193080E+08 -0.446142E+00  0.100384E+08  0.100376E+08  0.870602E+02
  0.311829E-02  0.191806E+08  0.191759E+08  0.182236E+05 -0.516445E+05  0.178541E+08  0.191712E+08  0.191799E+08  0.191712E+08 -0.442982E+00  0.996738E+07  0.996663E+07  0.797682E+02
  0.341408E-02  0.190299E+08  0.190249E+08 -0.104160E+04 -0.427464E+05  0.175422E+08  0.190195E+08  0.190291E+08  0.190195E+08 -0.439474E+00  0.988859E+07  0.988785E+07  0.730965E+02
  0.373793E-02  0.188633E+08  0.188580E+08  0.842332E+03 -0.353497E+05  0.172055E+08  0.188517E+08  0.188624E+08  0.188517E+08 -0.435596E+00  0.980148E+07  0.980074E+07  0.666468E+02
  0.409249E-02  0.186796E+08  0.186741E+08 -0.740192E+04 -0.292044E+05  0.168432E+08  0.186668E+08  0.186787E+08  0.186668E+08 -0.431324E+00  0.970551E+07  0.970477E+07  0.603818E+02
  0.448069E-02  0.184779E+08  0.184721E+08  0.624305E+03 -0.241019E+05  0.164545E+08  0.184638E+08  0.184769E+08  0.184638E+08 -0.426633E+00  0.960013E+07  0.959940E+07  0.545542E+02
  0.490571E-02  0.182570E+08  0.182509E+08 -0.318909E+03 -0.198681E+05  0.160377E+08  0.182416E+08  0.182560E+08  0.182416E+08 -0.421500E+00  0.948482E+07  0.948409E+07  0.494375E+02
  0.537105E-02  0.180161E+08  0.180094E+08 -0.563513E+04 -0.163576E+05  0.155910E+08  0.179993E+08  0.180150E+08  0.179993E+08 -0.415899E+00  0.935902E+07  0.935830E+07  0.450041E+02
  0.588053E-02  0.177540E+08  0.177468E+08 -0.245825E+04 -0.134492E+05  0.151139E+08  0.177357E+08  0.177529E+08  0.177357E+08 -0.409810E+00  0.922223E+07  0.922150E+07  0.409541E+02
  0.643833E-02  0.174705E+08  0.174627E+08 -0.242998E+04 -0.110422E+05  0.145959E+08  0.174506E+08  0.174693E+08  0.174506E+08 -0.403221E+00  0.907423E+07  0.907352E+07  0.371091E+02
  0.704905E-02  0.171633E+08  0.171546E+08 -0.186334E+04 -0.905118E+04  0.140549E+08  0.171417E+08  0.171619E+08  0.171417E+08 -0.396083E+00  0.891388E+07  0.891317E+07  0.336140E+02
  0.771770E-02  0.168319E+08  0.168224E+08 -0.309221E+04 -0.740631E+04  0.134879E+08  0.168087E+08  0.168304E+08  0.168087E+08 -0.388388E+00  0.874100E+07  0.874030E+07  0.305665E+02
  0.844977E-02  0.164753E+08  0.164647E+08 -0.104652E+04 -0.604884E+04  0.128945E+08  0.164503E+08  0.164736E+08  0.164503E+08 -0.380108E+00  0.855498E+07  0.855428E+07  0.277771E+02
  0.925128E-02  0.160929E+08  0.160811E+08 -0.317265E+04 -0.493008E+04  0.122750E+08  0.160662E+08  0.160910E+08  0.160662E+08 -0.371233E+00  0.835557E+07  0.835487E+07  0.252141E+02
  0.101288E-01  0.156837E+08  0.156704E+08 -0.243955E+04 -0.400917E+04  0.116311E+08  0.156552E+08  0.156816E+08  0.156552E+08 -0.361736E+00  0.814218E+07  0.814149E+07  0.229598E+02
  0.110896E-01  0.152465E+08  0.152315E+08 -0.774081E+03 -0.325216E+04  0.109689E+08  0.152163E+08  0.152441E+08  0.152163E+08 -0.351595E+00  0.791430E+07  0.791360E+07  0.208973E+02
  0.121415E-01  0.147807E+08  0.147637E+08 -0.184014E+04 -0.263085E+04  0.102938E+08  0.147488E+08  0.147779E+08  0.147488E+08 -0.340791E+00  0.767150E+07  0.767081E+07  0.190572E+02
  0.132932E-01  0.142854E+08  0.142663E+08 -0.166618E+04 -0.212180E+04  0.960676E+07  0.142520E+08  0.142824E+08  0.142520E+08 -0.329311E+00  0.741348E+07  0.741279E+07  0.173976E+02
  0.145542E-01  0.137603E+08  0.137387E+08 -0.127837E+04 -0.170552E+04  0.891000E+07  0.137253E+08  0.137568E+08  0.137253E+08 -0.317142E+00  0.713993E+07  0.713924E+07  0.159079E+02
  0.159347E-01  0.132049E+08  0.131805E+08 -0.116491E+04 -0.136580E+04  0.821012E+07  0.131685E+08  0.132009E+08  0.131685E+08 -0.304276E+00  0.685070E+07  0.685000E+07  0.145593E+02
