  0.298800E-03  0.198772E+08  0.198767E+08  0.172762E+08  0.170476E+08  0.198609E+08  0.198771E+08  0.198772E+08  0.198814E+08 -0.472630E+00  0.104995E+08  0.104993E+08  0.156725E+03
  0.327142E-03  0.198734E+08  0.198728E+08  0.158411E+08  0.155864E+08  0.198535E+08  0.198732E+08  0.198733E+08  0.198772E+08 -0.472519E+00  0.104974E+08  0.104972E+08  0.168126E+03
  0.358173E-03  0.198688E+08  0.198681E+08  0.142690E+08  0.139897E+08  0.198448E+08  0.198685E+08  0.198687E+08  0.198721E+08 -0.472390E+00  0.104949E+08  0.104947E+08  0.179678E+03
  0.392146E-03  0.198633E+08  0.198625E+08  0.125800E+08  0.122795E+08  0.198343E+08  0.198630E+08  0.198632E+08  0.198662E+08 -0.472238E+00  0.104919E+08  0.104917E+08  0.191181E+03
  0.429342E-03  0.198569E+08  0.198559E+08  0.108080E+08  0.104925E+08  0.198219E+08  0.198565E+08  0.198567E+08  0.198592E+08 -0.472060E+00  0.104885E+08  0.104882E+08  0.202386E+03
  0.470066E-03  0.198493E+08  0.198481E+08  0.900323E+07  0.868179E+07  0.198072E+08  0.198489E+08  0.198491E+08  0.198511E+08 -0.471853E+00  0.104844E+08  0.104841E+08  0.212994E+03
  0.514653E-03  0.198403E+08  0.198390E+08  0.723227E+07  0.691718E+07  0.197897E+08  0.198398E+08  0.198401E+08  0.198416E+08 -0.471612E+00  0.104795E+08  0.104792E+08  0.222661E+03
  0.563469E-03  0.198298E+08  0.198283E+08  0.557451E+07  0.528075E+07  0.197691E+08  0.198292E+08  0.198296E+08  0.198306E+08 -0.471334E+00  0.104738E+08  0.104735E+08  0.231014E+03
  0.616915E-03  0.198175E+08  0.198157E+08  0.411401E+07  0.385799E+07  0.197447E+08  0.198168E+08  0.198173E+08  0.198178E+08 -0.471014E+00  0.104672E+08  0.104668E+08  0.237671E+03
  0.675431E-03  0.198032E+08  0.198011E+08  0.292537E+07  0.272251E+07  0.197159E+08  0.198023E+08  0.198029E+08  0.198030E+08 -0.470646E+00  0.104594E+08  0.104590E+08  0.242275E+03
  0.739497E-03  0.197864E+08  0.197841E+08  0.205468E+07  0.191594E+07  0.196821E+08  0.197854E+08  0.197861E+08  0.197860E+08 -0.470225E+00  0.104504E+08  0.104499E+08  0.244530E+03
  0.809640E-03  0.197671E+08  0.197644E+08  0.150015E+07  0.142811E+07  0.196424E+08  0.197659E+08  0.197667E+08  0.197663E+08 -0.469744E+00  0.104400E+08  0.104394E+08  0.244239E+03
  0.886437E-03  0.197447E+08  0.197417E+08  0.120114E+07  0.118698E+07  0.195958E+08  0.197433E+08  0.197442E+08  0.197436E+08 -0.469194E+00  0.104280E+08  0.104273E+08  0.241328E+03
  0.970517E-03  0.197189E+08  0.197156E+08  0.104754E+07  0.107097E+07  0.195415E+08  0.197173E+08  0.197184E+08  0.197175E+08 -0.468565E+00  0.104141E+08  0.104134E+08  0.235855E+03
  0.106257E-02  0.196892E+08  0.196856E+08  0.917117E+06  0.951117E+06  0.194782E+08  0.196873E+08  0.196887E+08  0.196876E+08 -0.467848E+00  0.103982E+08  0.103975E+08  0.227980E+03
  0.116336E-02  0.196552E+08  0.196514E+08  0.732845E+06  0.753172E+06  0.194045E+08  0.196530E+08  0.196546E+08  0.196532E+08 -0.467027E+00  0.103800E+08  0.103793E+08  0.217924E+03
  0.127371E-02  0.196163E+08  0.196122E+08  0.506435E+06  0.502050E+06  0.193192E+08  0.196138E+08  0.196157E+08  0.196140E+08 -0.466091E+00  0.103593E+08  0.103585E+08  0.205947E+03
  0.139452E-02  0.195720E+08  0.195677E+08  0.320846E+06  0.298136E+06  0.192209E+08  0.195691E+08  0.195713E+08  0.195692E+08 -0.465023E+00  0.103356E+08  0.103348E+08  0.192351E+03
  0.152680E-02  0.195215E+08  0.195171E+08  0.239838E+06  0.215420E+06  0.191080E+08  0.195182E+08  0.195208E+08  0.195183E+08 -0.463810E+00  0.103087E+08  0.103079E+08  0.177545E+03
  0.167162E-02  0.194641E+08  0.194596E+08  0.223238E+06  0.209705E+06  0.189790E+08  0.194604E+08  0.194635E+08  0.194604E+08 -0.462433E+00  0.102782E+08  0.102774E+08  0.162084E+03
  0.183017E-02  0.193991E+08  0.193946E+08  0.173055E+06 -0.139224E+06  0.188323E+08  0.193949E+08  0.193985E+08  0.193949E+08 -0.460874E+00  0.102436E+08  0.102428E+08  0.146628E+03
  0.200377E-02  0.193257E+08  0.193212E+08  0.851455E+05 -0.115701E+06  0.186664E+08  0.193209E+08  0.193250E+08  0.193209E+08 -0.459113E+00  0.102045E+08  0.102037E+08  0.131813E+03
  0.219383E-02  0.192429E+08  0.192384E+08  0.529710E+05 -0.961058E+05  0.184799E+08  0.192374E+08  0.192422E+08  0.192374E+08 -0.457128E+00  0.101605E+08  0.101597E+08  0.118170E+03
  0.240192E-02  0.191498E+08  0.191453E+08  0.664776E+05 -0.797862E+05  0.182717E+08  0.191436E+08  0.191491E+08  0.191436E+08 -0.454897E+00  0.101110E+08  0.101102E+08  0.106112E+03
  0.262975E-02  0.190454E+08  0.190408E+08  0.358367E+05 -0.661977E+05  0.180408E+08  0.190383E+08  0.190447E+08  0.190383E+08 -0.452396E+00  0.100555E+08  0.100547E+08  0.958457E+02
  0.287919E-02  0.189286E+08  0.189240E+08  0.162527E+05 -0.548869E+05  0.177868E+08  0.189207E+08  0.189279E+08  0.189207E+08 -0.449600E+00  0.999342E+07  0.999267E+07  0.872340E+02
